,city,timestamp,temperature,season
32265,Rio de Janeiro,2018-05-24,25.686522008150575,spring
32266,Rio de Janeiro,2018-05-25,20.627971292832928,spring
32267,Rio de Janeiro,2018-05-26,25.651206478548687,spring
32268,Rio de Janeiro,2018-05-27,15.199680440573747,spring
32269,Rio de Janeiro,2018-05-28,19.82979101059457,spring
32270,Rio de Janeiro,2018-05-29,9.658471661088452,spring
32271,Rio de Janeiro,2018-05-30,21.441539477847442,spring
32272,Rio de Janeiro,2018-05-31,33.27294853252135,spring
32273,Rio de Janeiro,2018-06-01,40.135164452642385,summer
32274,Rio de Janeiro,2018-06-02,33.40865227160099,summer
32275,Rio de Janeiro,2018-06-03,28.591214418570264,summer
32276,Rio de Janeiro,2018-06-04,31.09954363433526,summer
32277,Rio de Janeiro,2018-06-05,27.725288490336332,summer
32278,Rio de Janeiro,2018-06-06,34.900945758178615,summer
32279,Rio de Janeiro,2018-06-07,22.503670769618427,summer
32280,Rio de Janeiro,2018-06-08,26.83777206655356,summer
32281,Rio de Janeiro,2018-06-09,32.88461088613748,summer
32282,Rio de Janeiro,2018-06-10,34.5583722772441,summer
32283,Rio de Janeiro,2018-06-11,22.931893621807422,summer
32284,Rio de Janeiro,2018-06-12,25.66902009443215,summer
32285,Rio de Janeiro,2018-06-13,28.061197974338505,summer
32286,Rio de Janeiro,2018-06-14,34.82046439238025,summer
32287,Rio de Janeiro,2018-06-15,31.056018975021505,summer
32288,Rio de Janeiro,2018-06-16,33.6703871759092,summer
32289,Rio de Janeiro,2018-06-17,31.619186304702122,summer
32290,Rio de Janeiro,2018-06-18,38.79880496391106,summer
32291,Rio de Janeiro,2018-06-19,32.431170714263374,summer
32292,Rio de Janeiro,2018-06-20,43.634534707712845,summer
32293,Rio de Janeiro,2018-06-21,29.457380407911653,summer
32294,Rio de Janeiro,2018-06-22,25.33149017710881,summer
32295,Rio de Janeiro,2018-06-23,30.14128664287881,summer
32296,Rio de Janeiro,2018-06-24,21.05406270567447,summer
32297,Rio de Janeiro,2018-06-25,28.867225842271107,summer
32298,Rio de Janeiro,2018-06-26,28.059080264066733,summer
32299,Rio de Janeiro,2018-06-27,31.71977071299464,summer
32300,Rio de Janeiro,2018-06-28,28.00542776023857,summer
32301,Rio de Janeiro,2018-06-29,26.24630367004185,summer
32302,Rio de Janeiro,2018-06-30,32.56583007032566,summer
32303,Rio de Janeiro,2018-07-01,22.781608060792173,summer
32304,Rio de Janeiro,2018-07-02,24.14501471315763,summer
32305,Rio de Janeiro,2018-07-03,27.909065144719506,summer
32306,Rio de Janeiro,2018-07-04,16.54803781947008,summer
32307,Rio de Janeiro,2018-07-05,38.28252665591598,summer
32308,Rio de Janeiro,2018-07-06,25.79367807231467,summer
32309,Rio de Janeiro,2018-07-07,23.26867701597696,summer
32310,Rio de Janeiro,2018-07-08,43.18162708604312,summer
32311,Rio de Janeiro,2018-07-09,27.145572031314956,summer
32312,Rio de Janeiro,2018-07-10,26.441822681767476,summer
32313,Rio de Janeiro,2018-07-11,35.066501860000905,summer
32314,Rio de Janeiro,2018-07-12,30.883927005168662,summer
32315,Rio de Janeiro,2018-07-13,31.20996865061253,summer
32316,Rio de Janeiro,2018-07-14,24.610478113630794,summer
32317,Rio de Janeiro,2018-07-15,35.460295311855816,summer
32318,Rio de Janeiro,2018-07-16,28.73843100116534,summer
32319,Rio de Janeiro,2018-07-17,30.46803161461473,summer
32320,Rio de Janeiro,2018-07-18,33.980163516764875,summer
32321,Rio de Janeiro,2018-07-19,28.10967299034149,summer
32322,Rio de Janeiro,2018-07-20,34.089146048414136,summer
32323,Rio de Janeiro,2018-07-21,32.5425768265752,summer
32324,Rio de Janeiro,2018-07-22,30.185128599463866,summer
32325,Rio de Janeiro,2018-07-23,22.7681251362034,summer
32326,Rio de Janeiro,2018-07-24,34.16537843315503,summer
32327,Rio de Janeiro,2018-07-25,21.81685827547436,summer
32328,Rio de Janeiro,2018-07-26,35.86554339914787,summer
32329,Rio de Janeiro,2018-07-27,26.242114221376642,summer
32330,Rio de Janeiro,2018-07-28,32.150774223912364,summer
32331,Rio de Janeiro,2018-07-29,30.294541755910693,summer
32332,Rio de Janeiro,2018-07-30,15.49803366170188,summer
32333,Rio de Janeiro,2018-07-31,26.010844353609063,summer
32334,Rio de Janeiro,2018-08-01,31.32800276047784,summer
32335,Rio de Janeiro,2018-08-02,26.201573052731465,summer
32336,Rio de Janeiro,2018-08-03,31.667741676964216,summer
32337,Rio de Janeiro,2018-08-04,35.554234765418855,summer
32338,Rio de Janeiro,2018-08-05,31.481617320657588,summer
32339,Rio de Janeiro,2018-08-06,22.611111700660047,summer
32340,Rio de Janeiro,2018-08-07,30.84682984162996,summer
32341,Rio de Janeiro,2018-08-08,25.405870815483492,summer
32342,Rio de Janeiro,2018-08-09,35.861880567944176,summer
32343,Rio de Janeiro,2018-08-10,27.68096901676638,summer
32344,Rio de Janeiro,2018-08-11,32.948473646987686,summer
32345,Rio de Janeiro,2018-08-12,27.19035578258825,summer
32346,Rio de Janeiro,2018-08-13,30.409277954164256,summer
32347,Rio de Janeiro,2018-08-14,29.416637085157554,summer
32348,Rio de Janeiro,2018-08-15,23.843477576289242,summer
32349,Rio de Janeiro,2018-08-16,35.232786738550935,summer
32350,Rio de Janeiro,2018-08-17,32.93587786482386,summer
32351,Rio de Janeiro,2018-08-18,27.61624309491508,summer
32352,Rio de Janeiro,2018-08-19,35.556854512967575,summer
32353,Rio de Janeiro,2018-08-20,32.79850652054149,summer
32354,Rio de Janeiro,2018-08-21,26.134412051567462,summer
32355,Rio de Janeiro,2018-08-22,28.27983072927381,summer
32356,Rio de Janeiro,2018-08-23,32.74166189624527,summer
32357,Rio de Janeiro,2018-08-24,31.285955394226047,summer
32358,Rio de Janeiro,2018-08-25,29.196681834348798,summer
32359,Rio de Janeiro,2018-08-26,26.620110557241055,summer
32360,Rio de Janeiro,2018-08-27,19.692475912949533,summer
32361,Rio de Janeiro,2018-08-28,25.42773133930455,summer
32362,Rio de Janeiro,2018-08-29,27.895036783457375,summer
32363,Rio de Janeiro,2018-08-30,28.32548168269674,summer
32364,Rio de Janeiro,2018-08-31,25.313349210171065,summer
32365,Rio de Janeiro,2018-09-01,22.015826547576474,autumn
32366,Rio de Janeiro,2018-09-02,26.822524007047154,autumn
32367,Rio de Janeiro,2018-09-03,21.02239272604513,autumn
32368,Rio de Janeiro,2018-09-04,21.525900232506967,autumn
32369,Rio de Janeiro,2018-09-05,29.148693659748425,autumn
32370,Rio de Janeiro,2018-09-06,31.514825236773035,autumn
32371,Rio de Janeiro,2018-09-07,15.949844030824753,autumn
32372,Rio de Janeiro,2018-09-08,32.95562098362648,autumn
32373,Rio de Janeiro,2018-09-09,33.132723074188334,autumn
32374,Rio de Janeiro,2018-09-10,26.885705337839415,autumn
32375,Rio de Janeiro,2018-09-11,24.05287365793722,autumn
32376,Rio de Janeiro,2018-09-12,20.407520344394058,autumn
32377,Rio de Janeiro,2018-09-13,28.87907329086514,autumn
32378,Rio de Janeiro,2018-09-14,28.72066848316321,autumn
32379,Rio de Janeiro,2018-09-15,23.740022950510646,autumn
32380,Rio de Janeiro,2018-09-16,14.566326593422383,autumn
32381,Rio de Janeiro,2018-09-17,24.100423908299724,autumn
32382,Rio de Janeiro,2018-09-18,21.837990488998106,autumn
32383,Rio de Janeiro,2018-09-19,22.929098648373163,autumn
32384,Rio de Janeiro,2018-09-20,20.48574539148959,autumn
32385,Rio de Janeiro,2018-09-21,20.94525692755466,autumn
32386,Rio de Janeiro,2018-09-22,31.104422609834717,autumn
32387,Rio de Janeiro,2018-09-23,23.7940068706831,autumn
32388,Rio de Janeiro,2018-09-24,34.69203778787546,autumn
32389,Rio de Janeiro,2018-09-25,21.15996393918024,autumn
32390,Rio de Janeiro,2018-09-26,19.742295717503044,autumn
32391,Rio de Janeiro,2018-09-27,15.590689307257076,autumn
32392,Rio de Janeiro,2018-09-28,18.438700470461285,autumn
32393,Rio de Janeiro,2018-09-29,18.53943282056218,autumn
32394,Rio de Janeiro,2018-09-30,33.681399544933925,autumn
32395,Rio de Janeiro,2018-10-01,25.9179024486202,autumn
32396,Rio de Janeiro,2018-10-02,24.698438011469676,autumn
32397,Rio de Janeiro,2018-10-03,19.760419094120806,autumn
32398,Rio de Janeiro,2018-10-04,28.49377566615572,autumn
32399,Rio de Janeiro,2018-10-05,20.35068123339849,autumn
32400,Rio de Janeiro,2018-10-06,27.081044202651086,autumn
32401,Rio de Janeiro,2018-10-07,28.70824875862942,autumn
32402,Rio de Janeiro,2018-10-08,31.298798469467883,autumn
32403,Rio de Janeiro,2018-10-09,20.17278140053875,autumn
32404,Rio de Janeiro,2018-10-10,28.177138678230055,autumn
32405,Rio de Janeiro,2018-10-11,22.32376055611916,autumn
32406,Rio de Janeiro,2018-10-12,28.330421116770296,autumn
32407,Rio de Janeiro,2018-10-13,19.88342062046688,autumn
32408,Rio de Janeiro,2018-10-14,28.583653511187165,autumn
32409,Rio de Janeiro,2018-10-15,21.370812773144777,autumn
32410,Rio de Janeiro,2018-10-16,35.2851324412069,autumn
32411,Rio de Janeiro,2018-10-17,21.277867983014687,autumn
32412,Rio de Janeiro,2018-10-18,28.088995160832436,autumn
32413,Rio de Janeiro,2018-10-19,28.301810738249934,autumn
32414,Rio de Janeiro,2018-10-20,30.023162570467477,autumn
32415,Rio de Janeiro,2018-10-21,29.03973865595408,autumn
32416,Rio de Janeiro,2018-10-22,22.68103475062252,autumn
32417,Rio de Janeiro,2018-10-23,29.46166512543017,autumn
32418,Rio de Janeiro,2018-10-24,21.03272039160558,autumn
32419,Rio de Janeiro,2018-10-25,26.543620245139987,autumn
32420,Rio de Janeiro,2018-10-26,24.83784675853882,autumn
32421,Rio de Janeiro,2018-10-27,21.981184317084796,autumn
32422,Rio de Janeiro,2018-10-28,20.619729758584846,autumn
32423,Rio de Janeiro,2018-10-29,23.613771000482746,autumn
32424,Rio de Janeiro,2018-10-30,25.226929482657457,autumn
32425,Rio de Janeiro,2018-10-31,29.200117686894597,autumn
32426,Rio de Janeiro,2018-11-01,16.15945620217401,autumn
32427,Rio de Janeiro,2018-11-02,24.02030384480802,autumn
32428,Rio de Janeiro,2018-11-03,30.0577121108737,autumn
32429,Rio de Janeiro,2018-11-04,24.857613290094278,autumn
32430,Rio de Janeiro,2018-11-05,32.39080099806513,autumn
32431,Rio de Janeiro,2018-11-06,29.40409764980057,autumn
32432,Rio de Janeiro,2018-11-07,29.68513116789166,autumn
32433,Rio de Janeiro,2018-11-08,25.23309766539741,autumn
32434,Rio de Janeiro,2018-11-09,25.60476842089444,autumn
32435,Rio de Janeiro,2018-11-10,31.28903692632941,autumn
32436,Rio de Janeiro,2018-11-11,28.25503140997155,autumn
32437,Rio de Janeiro,2018-11-12,22.545212667166957,autumn
32438,Rio de Janeiro,2018-11-13,21.87588139314262,autumn
32439,Rio de Janeiro,2018-11-14,27.647028283077162,autumn
32440,Rio de Janeiro,2018-11-15,24.940464389613417,autumn
32441,Rio de Janeiro,2018-11-16,33.012361841507854,autumn
32442,Rio de Janeiro,2018-11-17,31.536233317944912,autumn
32443,Rio de Janeiro,2018-11-18,28.555654156235757,autumn
32444,Rio de Janeiro,2018-11-19,31.36333624741315,autumn
32445,Rio de Janeiro,2018-11-20,31.65112968661368,autumn
32446,Rio de Janeiro,2018-11-21,19.900948908513783,autumn
32447,Rio de Janeiro,2018-11-22,27.07966281730577,autumn
32448,Rio de Janeiro,2018-11-23,18.91907105142763,autumn
32449,Rio de Janeiro,2018-11-24,14.88610591905633,autumn
32450,Rio de Janeiro,2018-11-25,18.047219078180238,autumn
32451,Rio de Janeiro,2018-11-26,28.373143458151844,autumn
32452,Rio de Janeiro,2018-11-27,26.07870317550295,autumn
32453,Rio de Janeiro,2018-11-28,22.973737859877758,autumn
32454,Rio de Janeiro,2018-11-29,18.32181151716758,autumn
32455,Rio de Janeiro,2018-11-30,20.730897834076327,autumn
32456,Rio de Janeiro,2018-12-01,27.830253795695814,winter
32457,Rio de Janeiro,2018-12-02,23.76427064996455,winter
32458,Rio de Janeiro,2018-12-03,26.168003178020946,winter
32459,Rio de Janeiro,2018-12-04,15.902818441125028,winter
32460,Rio de Janeiro,2018-12-05,11.03643602862715,winter
32461,Rio de Janeiro,2018-12-06,22.42688482937183,winter
32462,Rio de Janeiro,2018-12-07,27.749697387767224,winter
32463,Rio de Janeiro,2018-12-08,19.03938982652738,winter
32464,Rio de Janeiro,2018-12-09,20.460894337655432,winter
32465,Rio de Janeiro,2018-12-10,17.989441714700625,winter
32466,Rio de Janeiro,2018-12-11,19.395160733792082,winter
32467,Rio de Janeiro,2018-12-12,14.299115951205629,winter
32468,Rio de Janeiro,2018-12-13,16.75107483019427,winter
32469,Rio de Janeiro,2018-12-14,25.202938271122264,winter
32470,Rio de Janeiro,2018-12-15,20.526662232194983,winter
32471,Rio de Janeiro,2018-12-16,26.910436748424857,winter
32472,Rio de Janeiro,2018-12-17,20.66322792875373,winter
32473,Rio de Janeiro,2018-12-18,17.7277626677719,winter
32474,Rio de Janeiro,2018-12-19,15.782953050775296,winter
32475,Rio de Janeiro,2018-12-20,17.9147328980417,winter
32476,Rio de Janeiro,2018-12-21,24.980541826436536,winter
32477,Rio de Janeiro,2018-12-22,17.963155202763858,winter
32478,Rio de Janeiro,2018-12-23,20.73228809265484,winter
32479,Rio de Janeiro,2018-12-24,23.12780684062191,winter
32480,Rio de Janeiro,2018-12-25,21.649267475194737,winter
32481,Rio de Janeiro,2018-12-26,17.379681074749037,winter
32482,Rio de Janeiro,2018-12-27,17.05592428861261,winter
32483,Rio de Janeiro,2018-12-28,13.134654482482143,winter
32484,Rio de Janeiro,2018-12-29,18.017915808663513,winter
32485,Rio de Janeiro,2018-12-30,11.932788676735512,winter
32486,Rio de Janeiro,2018-12-31,15.23151363714237,winter
32487,Rio de Janeiro,2019-01-01,26.03246410488555,winter
32488,Rio de Janeiro,2019-01-02,14.527409516338999,winter
32489,Rio de Janeiro,2019-01-03,15.79687709913505,winter
32490,Rio de Janeiro,2019-01-04,17.102480139151194,winter
32491,Rio de Janeiro,2019-01-05,25.65966568190224,winter
32492,Rio de Janeiro,2019-01-06,27.590177848745082,winter
32493,Rio de Janeiro,2019-01-07,12.5702951326958,winter
32494,Rio de Janeiro,2019-01-08,20.002186104453653,winter
32495,Rio de Janeiro,2019-01-09,14.924253269383714,winter
32496,Rio de Janeiro,2019-01-10,15.62033583193622,winter
32497,Rio de Janeiro,2019-01-11,22.71079479088513,winter
32498,Rio de Janeiro,2019-01-12,28.090279217898686,winter
32499,Rio de Janeiro,2019-01-13,22.68882386679567,winter
32500,Rio de Janeiro,2019-01-14,26.720184790915752,winter
32501,Rio de Janeiro,2019-01-15,25.03815036228868,winter
32502,Rio de Janeiro,2019-01-16,16.081288417561403,winter
32503,Rio de Janeiro,2019-01-17,30.959088150457724,winter
32504,Rio de Janeiro,2019-01-18,21.82163193395712,winter
32505,Rio de Janeiro,2019-01-19,26.351337535747398,winter
32506,Rio de Janeiro,2019-01-20,19.766801035603777,winter
32507,Rio de Janeiro,2019-01-21,16.91153841246792,winter
32508,Rio de Janeiro,2019-01-22,11.501818541892368,winter
32509,Rio de Janeiro,2019-01-23,15.637349862682802,winter
32510,Rio de Janeiro,2019-01-24,28.671216333095508,winter
32511,Rio de Janeiro,2019-01-25,16.224200793426448,winter
32512,Rio de Janeiro,2019-01-26,20.246804410481683,winter
32513,Rio de Janeiro,2019-01-27,15.787388441715716,winter
32514,Rio de Janeiro,2019-01-28,24.911801034362245,winter
32515,Rio de Janeiro,2019-01-29,14.963264068231885,winter
32516,Rio de Janeiro,2019-01-30,22.094253447117143,winter
32517,Rio de Janeiro,2019-01-31,14.646372441672955,winter
32518,Rio de Janeiro,2019-02-01,29.92476574234797,winter
32519,Rio de Janeiro,2019-02-02,22.634276732870184,winter
32520,Rio de Janeiro,2019-02-03,14.538148366435253,winter
32521,Rio de Janeiro,2019-02-04,18.574520979800216,winter
32522,Rio de Janeiro,2019-02-05,18.867419822045093,winter
32523,Rio de Janeiro,2019-02-06,11.73767280926317,winter
32524,Rio de Janeiro,2019-02-07,36.09757919917444,winter
32525,Rio de Janeiro,2019-02-08,16.89987351210038,winter
32526,Rio de Janeiro,2019-02-09,21.057413587944296,winter
32527,Rio de Janeiro,2019-02-10,16.545044455498783,winter
32528,Rio de Janeiro,2019-02-11,22.619801987331552,winter
32529,Rio de Janeiro,2019-02-12,22.773398863105168,winter
32530,Rio de Janeiro,2019-02-13,19.622818997831356,winter
32531,Rio de Janeiro,2019-02-14,24.176496247745206,winter
32532,Rio de Janeiro,2019-02-15,17.99973900707475,winter
32533,Rio de Janeiro,2019-02-16,23.60702340638464,winter
32534,Rio de Janeiro,2019-02-17,20.301067553371546,winter
32535,Rio de Janeiro,2019-02-18,25.421407224868215,winter
32536,Rio de Janeiro,2019-02-19,18.208302245252572,winter
32537,Rio de Janeiro,2019-02-20,25.00053137232245,winter
32538,Rio de Janeiro,2019-02-21,22.17517563631743,winter
32539,Rio de Janeiro,2019-02-22,19.87490594391645,winter
32540,Rio de Janeiro,2019-02-23,16.71703662194256,winter
32541,Rio de Janeiro,2019-02-24,18.62076502938276,winter
32542,Rio de Janeiro,2019-02-25,19.423881444708506,winter
32543,Rio de Janeiro,2019-02-26,28.503392544716284,winter
32544,Rio de Janeiro,2019-02-27,17.260472504329858,winter
32545,Rio de Janeiro,2019-02-28,8.734888444448526,winter
32546,Rio de Janeiro,2019-03-01,14.44816041425134,spring
32547,Rio de Janeiro,2019-03-02,27.210489705481,spring
32548,Rio de Janeiro,2019-03-03,25.59941950066131,spring
32549,Rio de Janeiro,2019-03-04,26.185248805565468,spring
32550,Rio de Janeiro,2019-03-05,28.032126095330426,spring
32551,Rio de Janeiro,2019-03-06,26.594543027485532,spring
32552,Rio de Janeiro,2019-03-07,26.0518175575911,spring
32553,Rio de Janeiro,2019-03-08,32.312067326735466,spring
32554,Rio de Janeiro,2019-03-09,19.651314795071304,spring
32555,Rio de Janeiro,2019-03-10,18.991868309130812,spring
32556,Rio de Janeiro,2019-03-11,25.49266391131739,spring
32557,Rio de Janeiro,2019-03-12,27.17734109732347,spring
32558,Rio de Janeiro,2019-03-13,23.92102068285997,spring
32559,Rio de Janeiro,2019-03-14,25.416530414418197,spring
32560,Rio de Janeiro,2019-03-15,23.933780884856553,spring
32561,Rio de Janeiro,2019-03-16,29.062974766111772,spring
32562,Rio de Janeiro,2019-03-17,25.213595228338114,spring
32563,Rio de Janeiro,2019-03-18,31.52828739472935,spring
32564,Rio de Janeiro,2019-03-19,18.645465622859973,spring
32565,Rio de Janeiro,2019-03-20,25.681493371323665,spring
32566,Rio de Janeiro,2019-03-21,21.119251937680655,spring
32567,Rio de Janeiro,2019-03-22,27.559336332702927,spring
32568,Rio de Janeiro,2019-03-23,25.574977156822456,spring
32569,Rio de Janeiro,2019-03-24,19.305947681472915,spring
32570,Rio de Janeiro,2019-03-25,19.344457005431096,spring
32571,Rio de Janeiro,2019-03-26,26.115127465071307,spring
32572,Rio de Janeiro,2019-03-27,25.544759448013288,spring
32573,Rio de Janeiro,2019-03-28,20.214525974608662,spring
32574,Rio de Janeiro,2019-03-29,15.010755540909264,spring
32575,Rio de Janeiro,2019-03-30,25.33268116960532,spring
32576,Rio de Janeiro,2019-03-31,31.55186153602205,spring
32577,Rio de Janeiro,2019-04-01,18.445515507872535,spring
32578,Rio de Janeiro,2019-04-02,20.162895208697876,spring
32579,Rio de Janeiro,2019-04-03,26.444353198163977,spring
32580,Rio de Janeiro,2019-04-04,29.847203682858687,spring
32581,Rio de Janeiro,2019-04-05,19.542358957428473,spring
32582,Rio de Janeiro,2019-04-06,28.233563977153338,spring
32583,Rio de Janeiro,2019-04-07,27.5640893791733,spring
32584,Rio de Janeiro,2019-04-08,19.945525864215288,spring
32585,Rio de Janeiro,2019-04-09,26.200472792462197,spring
32586,Rio de Janeiro,2019-04-10,32.59235257030028,spring
32587,Rio de Janeiro,2019-04-11,27.134703237342286,spring
32588,Rio de Janeiro,2019-04-12,20.64352958315332,spring
32589,Rio de Janeiro,2019-04-13,20.08291796199127,spring
32590,Rio de Janeiro,2019-04-14,31.475625350581222,spring
32591,Rio de Janeiro,2019-04-15,22.443002465772757,spring
32592,Rio de Janeiro,2019-04-16,17.583006475225528,spring
32593,Rio de Janeiro,2019-04-17,26.93621745271467,spring
32594,Rio de Janeiro,2019-04-18,26.605939276465385,spring
32595,Rio de Janeiro,2019-04-19,29.616306801687106,spring
32596,Rio de Janeiro,2019-04-20,31.58671149522421,spring
32597,Rio de Janeiro,2019-04-21,30.784135367278257,spring
32598,Rio de Janeiro,2019-04-22,19.064607851833205,spring
